,equity
2021-04-14 10:00:00+00:00,99596.03227953108
2021-04-14 10:01:00+00:00,99597.34883878834
2021-04-14 10:02:00+00:00,99596.41663064
2021-04-14 10:03:00+00:00,99598.00901754976
2021-04-14 10:04:00+00:00,99600.99760017786
2021-04-14 10:05:00+00:00,99597.40159613139
2021-04-14 10:06:00+00:00,99596.87287779471
2021-04-14 10:07:00+00:00,99595.77999993354
2021-04-14 10:08:00+00:00,99596.50850863775
2021-04-14 10:09:00+00:00,99595.49580992557
2021-04-14 10:10:00+00:00,99596.52955487043
2021-04-14 10:11:00+00:00,99592.76463267126
2021-04-14 10:12:00+00:00,99594.03164393482
2021-04-14 10:13:00+00:00,99597.47160207466
2021-04-14 10:14:00+00:00,99601.42067090249
2021-04-14 10:15:00+00:00,99607.5402936917
2021-04-14 10:16:00+00:00,99604.40636311015
2021-04-14 10:17:00+00:00,99607.91766623738
2021-04-14 10:18:00+00:00,99610.18819746263
2021-04-14 10:19:00+00:00,99604.84536597299
2021-04-14 10:20:00+00:00,99604.08784930586
2021-04-14 10:21:00+00:00,99602.69481769479
2021-04-14 10:22:00+00:00,99604.5404332541
2021-04-14 10:23:00+00:00,99609.8364393726
2021-04-14 10:24:00+00:00,99610.89041074079
2021-04-14 10:25:00+00:00,99612.89490505542
2021-04-14 10:26:00+00:00,99613.50605211983
2021-04-14 10:27:00+00:00,99614.53658183651
2021-04-14 10:28:00+00:00,99611.37653385897
2021-04-14 10:29:00+00:00,99610.88060354724
2021-04-14 10:30:00+00:00,99614.04969184364
2021-04-14 10:31:00+00:00,99613.55892448367
2021-04-14 10:32:00+00:00,99607.56225810075
2021-04-14 10:33:00+00:00,99615.36768402839
2021-04-14 10:34:00+00:00,99609.09735358479
2021-04-14 10:35:00+00:00,99609.68997771463
2021-04-14 10:36:00+00:00,99609.71639893211
2021-04-14 10:37:00+00:00,99610.84937421489
2021-04-14 10:38:00+00:00,99612.21167962803
2021-04-14 10:39:00+00:00,99614.42645046227
2021-04-14 10:40:00+00:00,99615.25253523972
2021-04-14 10:41:00+00:00,99615.5193571167
2021-04-14 10:42:00+00:00,99615.1533702495
2021-04-14 10:43:00+00:00,99618.60535705916
2021-04-14 10:44:00+00:00,99622.0727214907
2021-04-14 10:45:00+00:00,99621.90492769756
2021-04-14 10:46:00+00:00,99619.24015513495
2021-04-14 10:47:00+00:00,99615.7902056191
2021-04-14 10:48:00+00:00,99618.06379939098
2021-04-14 10:49:00+00:00,99620.9096659945
2021-04-14 10:50:00+00:00,99626.63779681713
2021-04-14 10:51:00+00:00,99625.01137728455
2021-04-14 10:52:00+00:00,99626.90189578901
2021-04-14 10:53:00+00:00,99627.25790954372
2021-04-14 10:54:00+00:00,99629.01135378597
2021-04-14 10:55:00+00:00,99634.98893306637
2021-04-14 10:56:00+00:00,99639.80777918504
2021-04-14 10:57:00+00:00,99636.83253046048
2021-04-14 10:58:00+00:00,99638.99026856903
2021-04-14 10:59:00+00:00,99637.89019736806
2021-04-14 11:00:00+00:00,99637.75112915991
2021-04-14 11:01:00+00:00,99639.02694017426
2021-04-14 11:02:00+00:00,99636.17678815952
2021-04-14 11:03:00+00:00,99637.30767356901
2021-04-14 11:04:00+00:00,99638.85914662671
2021-04-14 11:05:00+00:00,99635.67790718244
2021-04-14 11:06:00+00:00,99638.80998137251
2021-04-14 11:07:00+00:00,99637.09199813413
2021-04-14 11:08:00+00:00,99635.2724876243
2021-04-14 11:09:00+00:00,99632.07384469507
2021-04-14 11:10:00+00:00,99635.28821079765
2021-04-14 11:11:00+00:00,99629.49403269392
2021-04-14 11:12:00+00:00,99628.60512205887
2021-04-14 11:13:00+00:00,99628.51472356905
2021-04-14 11:14:00+00:00,99630.22149065773
2021-04-14 11:15:00+00:00,99631.6214221544
2021-04-14 11:16:00+00:00,99633.84174816465
2021-04-14 11:17:00+00:00,99634.66451769887
2021-04-14 11:18:00+00:00,99633.98642050252
2021-04-14 11:19:00+00:00,99630.53152885688
2021-04-14 11:20:00+00:00,99625.69758701332
2021-04-14 11:21:00+00:00,99624.13444670914
2021-04-14 11:22:00+00:00,99618.52545411211
2021-04-14 11:23:00+00:00,99614.75861967793
2021-04-14 11:24:00+00:00,99610.9774490563
2021-04-14 11:25:00+00:00,99611.3747522921
2021-04-14 11:26:00+00:00,99611.68634027582
2021-04-14 11:27:00+00:00,99608.27927441316
2021-04-14 11:28:00+00:00,99608.25804787365
2021-04-14 11:29:00+00:00,99607.59759764253
2021-04-14 11:30:00+00:00,99609.89694630788
2021-04-14 11:31:00+00:00,99610.46022792337
2021-04-14 11:32:00+00:00,99605.27165388051
2021-04-14 11:33:00+00:00,99602.67868038655
2021-04-14 11:34:00+00:00,99600.96828530745
2021-04-14 11:35:00+00:00,99607.52900355175
2021-04-14 11:36:00+00:00,99611.24824118869
2021-04-14 11:37:00+00:00,99609.30913985833
2021-04-14 11:38:00+00:00,99605.7703849465
2021-04-14 11:39:00+00:00,99602.78735798146
2021-04-14 11:40:00+00:00,99601.65734104779
2021-04-14 11:41:00+00:00,99600.78605880476
2021-04-14 11:42:00+00:00,99600.15753812705
2021-04-14 11:43:00+00:00,99599.27316916385
2021-04-14 11:44:00+00:00,99603.58670065287
2021-04-14 11:45:00+00:00,99599.45332958293
2021-04-14 11:46:00+00:00,99596.5768004231
2021-04-14 11:47:00+00:00,99602.26093794279
2021-04-14 11:48:00+00:00,99603.17101283814
2021-04-14 11:49:00+00:00,99601.84929125578
2021-04-14 11:50:00+00:00,99601.38459959436
2021-04-14 11:51:00+00:00,99603.96579774328
2021-04-14 11:52:00+00:00,99607.14781843811
2021-04-14 11:53:00+00:00,99600.6870599917
2021-04-14 11:54:00+00:00,99597.00980911055
2021-04-14 11:55:00+00:00,99596.31361600423
2021-04-14 11:56:00+00:00,99590.4805303531
2021-04-14 11:57:00+00:00,99594.10537492378
2021-04-14 11:58:00+00:00,99590.88907264022
2021-04-14 11:59:00+00:00,99593.59058534718
2021-04-14 12:00:00+00:00,99597.01911802257
2021-04-14 12:01:00+00:00,99599.6470379075
2021-04-14 12:02:00+00:00,99597.98974646245
2021-04-14 12:03:00+00:00,99598.72239726163
2021-04-14 12:04:00+00:00,99605.96953878335
2021-04-14 12:05:00+00:00,99608.22369088729
2021-04-14 12:06:00+00:00,99611.6187987244
2021-04-14 12:07:00+00:00,99612.04519042924
2021-04-14 12:08:00+00:00,99611.82859397806
2021-04-14 12:09:00+00:00,99616.06786168959
2021-04-14 12:10:00+00:00,99617.70437488619
2021-04-14 12:11:00+00:00,99618.17283097474
2021-04-14 12:12:00+00:00,99615.66291446636
2021-04-14 12:13:00+00:00,99616.62559826614
2021-04-14 12:14:00+00:00,99608.66315315873
2021-04-14 12:15:00+00:00,99609.74543945963
2021-04-14 12:16:00+00:00,99607.37630355255
2021-04-14 12:17:00+00:00,99604.36967961528
2021-04-14 12:18:00+00:00,99607.20791146962
2021-04-14 12:19:00+00:00,99608.22616320012
2021-04-14 12:20:00+00:00,99606.4254831598
2021-04-14 12:21:00+00:00,99608.41802629364
2021-04-14 12:22:00+00:00,99603.77999189866
2021-04-14 12:23:00+00:00,99607.85625972244
2021-04-14 12:24:00+00:00,99607.36608442357
2021-04-14 12:25:00+00:00,99607.40079550068
2021-04-14 12:26:00+00:00,99607.96934041318
2021-04-14 12:27:00+00:00,99605.98176963234
2021-04-14 12:28:00+00:00,99607.85528195713
2021-04-14 12:29:00+00:00,99605.52403602828
2021-04-14 12:30:00+00:00,99605.09408448814
2021-04-14 12:31:00+00:00,99608.12234536499
2021-04-14 12:32:00+00:00,99607.04181727688
2021-04-14 12:33:00+00:00,99607.14301070356
2021-04-14 12:34:00+00:00,99605.30401612632
2021-04-14 12:35:00+00:00,99606.7435575962
2021-04-14 12:36:00+00:00,99607.58854601812
2021-04-14 12:37:00+00:00,99611.26935726202
2021-04-14 12:38:00+00:00,99614.99231461147
2021-04-14 12:39:00+00:00,99607.20377690032
2021-04-14 12:40:00+00:00,99607.16702148283
2021-04-14 12:41:00+00:00,99605.95865597465
2021-04-14 12:42:00+00:00,99601.19628772327
2021-04-14 12:43:00+00:00,99596.2518269365
2021-04-14 12:44:00+00:00,99585.18755406576
2021-04-14 12:45:00+00:00,99582.6587197954
2021-04-14 12:46:00+00:00,99583.78426325081
2021-04-14 12:47:00+00:00,99578.11675607253
2021-04-14 12:48:00+00:00,99573.84140075395
2021-04-14 12:49:00+00:00,99577.29994399562
2021-04-14 12:50:00+00:00,99582.13528549648
2021-04-14 12:51:00+00:00,99584.25436676994
2021-04-14 12:52:00+00:00,99582.50085730517
2021-04-14 12:53:00+00:00,99586.2839159381
2021-04-14 12:54:00+00:00,99584.76925050362
2021-04-14 12:55:00+00:00,99576.8178202519
2021-04-14 12:56:00+00:00,99579.93706487228
2021-04-14 12:57:00+00:00,99583.10336108554
2021-04-14 12:58:00+00:00,99582.81720385354
2021-04-14 12:59:00+00:00,99579.88670612781
2021-04-14 13:00:00+00:00,99579.85783515075
2021-04-14 13:01:00+00:00,99575.72881499458
2021-04-14 13:02:00+00:00,99579.66393011429
2021-04-14 13:03:00+00:00,99576.15642969319
2021-04-14 13:04:00+00:00,99580.11030602848
2021-04-14 13:05:00+00:00,99581.48853995294
2021-04-14 13:06:00+00:00,99584.69461667883
2021-04-14 13:07:00+00:00,99577.78342096058
2021-04-14 13:08:00+00:00,99581.32150023668
2021-04-14 13:09:00+00:00,99582.59474513179
2021-04-14 13:10:00+00:00,99587.75472466709
2021-04-14 13:11:00+00:00,99587.30844347512
2021-04-14 13:12:00+00:00,99587.57609736327
2021-04-14 13:13:00+00:00,99586.73768588802
2021-04-14 13:14:00+00:00,99588.15320870563
2021-04-14 13:15:00+00:00,99585.17679007677
2021-04-14 13:16:00+00:00,99587.0506768714
2021-04-14 13:17:00+00:00,99587.35217232074
2021-04-14 13:18:00+00:00,99582.92623128917
2021-04-14 13:19:00+00:00,99581.93041342522
2021-04-14 13:20:00+00:00,99580.26370300096
2021-04-14 13:21:00+00:00,99582.93926275347
2021-04-14 13:22:00+00:00,99579.91854435223
2021-04-14 13:23:00+00:00,99580.48516491374
2021-04-14 13:24:00+00:00,99578.79966799589
2021-04-14 13:25:00+00:00,99573.67231123464
2021-04-14 13:26:00+00:00,99570.0086169579
2021-04-14 13:27:00+00:00,99566.04348859389
2021-04-14 13:28:00+00:00,99567.45116717466
2021-04-14 13:29:00+00:00,99561.94039186218
2021-04-14 13:30:00+00:00,99560.40036587582
2021-04-14 13:31:00+00:00,99555.30756406896
2021-04-14 13:32:00+00:00,99558.54297899175
2021-04-14 13:33:00+00:00,99561.47514519232
2021-04-14 13:34:00+00:00,99559.53562597958
2021-04-14 13:35:00+00:00,99561.15630809299
2021-04-14 13:36:00+00:00,99554.54729131138
2021-04-14 13:37:00+00:00,99554.57554067227
2021-04-14 13:38:00+00:00,99555.95302746903
2021-04-14 13:39:00+00:00,99555.61684280097
2021-04-14 13:40:00+00:00,99555.2830489377
2021-04-14 13:41:00+00:00,99554.78970403952
2021-04-14 13:42:00+00:00,99553.83518576984
2021-04-14 13:43:00+00:00,99553.3370616994
2021-04-14 13:44:00+00:00,99549.21215847234
2021-04-14 13:45:00+00:00,99550.48507155314
2021-04-14 13:46:00+00:00,99547.64414636717
2021-04-14 13:47:00+00:00,99548.20211908211
2021-04-14 13:48:00+00:00,99550.10804274933
2021-04-14 13:49:00+00:00,99547.54132560977
2021-04-14 13:50:00+00:00,99544.47829756507
2021-04-14 13:51:00+00:00,99546.36137457156
2021-04-14 13:52:00+00:00,99545.6416111484
2021-04-14 13:53:00+00:00,99549.83003095878
2021-04-14 13:54:00+00:00,99556.95826383734
2021-04-14 13:55:00+00:00,99566.04837372628
2021-04-14 13:56:00+00:00,99567.60915193589
2021-04-14 13:57:00+00:00,99573.55587940119
2021-04-14 13:58:00+00:00,99577.12318579936
2021-04-14 13:59:00+00:00,99578.24782661808
2021-04-14 14:00:00+00:00,99580.30829618014
2021-04-14 14:01:00+00:00,99577.95661197843
2021-04-14 14:02:00+00:00,99576.87034501934
2021-04-14 14:03:00+00:00,99574.40490059895
2021-04-14 14:04:00+00:00,99574.31829802782
2021-04-14 14:05:00+00:00,99571.3963028559
2021-04-14 14:06:00+00:00,99569.45431095285
2021-04-14 14:07:00+00:00,99574.89730446444
2021-04-14 14:08:00+00:00,99569.72121023247
2021-04-14 14:09:00+00:00,99569.10585201284
2021-04-14 14:10:00+00:00,99568.11653203343
2021-04-14 14:11:00+00:00,99566.75558125449
2021-04-14 14:12:00+00:00,99569.87856153667
2021-04-14 14:13:00+00:00,99564.61173973576
2021-04-14 14:14:00+00:00,99561.81996444697
2021-04-14 14:15:00+00:00,99553.94642668172
2021-04-14 14:16:00+00:00,99554.91966376666
2021-04-14 14:17:00+00:00,99554.60294923565
2021-04-14 14:18:00+00:00,99557.68492002568
2021-04-14 14:19:00+00:00,99560.58803476742
2021-04-14 14:20:00+00:00,99561.33043684911
2021-04-14 14:21:00+00:00,99554.5772884778
2021-04-14 14:22:00+00:00,99555.8434729614
2021-04-14 14:23:00+00:00,99552.0724455766
2021-04-14 14:24:00+00:00,99546.33347710576
2021-04-14 14:25:00+00:00,99554.48024633905
2021-04-14 14:26:00+00:00,99559.65428034154
2021-04-14 14:27:00+00:00,99558.53284925195
2021-04-14 14:28:00+00:00,99558.13536679526
2021-04-14 14:29:00+00:00,99562.56739613246
2021-04-14 14:30:00+00:00,99561.94690012063
2021-04-14 14:31:00+00:00,99565.593981688
2021-04-14 14:32:00+00:00,99563.67421318112
2021-04-14 14:33:00+00:00,99562.12025352128
2021-04-14 14:34:00+00:00,99562.35085425807
2021-04-14 14:35:00+00:00,99558.92574161035
2021-04-14 14:36:00+00:00,99558.00329695859
2021-04-14 14:37:00+00:00,99557.59412899321
2021-04-14 14:38:00+00:00,99554.82761181792
2021-04-14 14:39:00+00:00,99558.45965472818
2021-04-14 14:40:00+00:00,99562.35079008336
2021-04-14 14:41:00+00:00,99561.94682628679
2021-04-14 14:42:00+00:00,99558.59800671777
2021-04-14 14:43:00+00:00,99560.81659428123
2021-04-14 14:44:00+00:00,99561.57236847062
2021-04-14 14:45:00+00:00,99559.57500928965
2021-04-14 14:46:00+00:00,99557.55301704352
2021-04-14 14:47:00+00:00,99558.77403105987
2021-04-14 14:48:00+00:00,99555.19954625482
2021-04-14 14:49:00+00:00,99549.11411441115
2021-04-14 14:50:00+00:00,99554.15256850974
2021-04-14 14:51:00+00:00,99548.64088484684
2021-04-14 14:52:00+00:00,99547.3002116368
2021-04-14 14:53:00+00:00,99546.10137833684
2021-04-14 14:54:00+00:00,99543.82057793495
2021-04-14 14:55:00+00:00,99546.33159038772
2021-04-14 14:56:00+00:00,99546.24764782653
2021-04-14 14:57:00+00:00,99547.44869804506
2021-04-14 14:58:00+00:00,99548.85256149521
2021-04-14 14:59:00+00:00,99547.23884189577
2021-04-14 15:00:00+00:00,99545.88337700216
2021-04-14 15:01:00+00:00,99549.85865642926
2021-04-14 15:02:00+00:00,99547.54482218558
2021-04-14 15:03:00+00:00,99548.9403368322
2021-04-14 15:04:00+00:00,99550.11829355475
2021-04-14 15:05:00+00:00,99547.61524201855
2021-04-14 15:06:00+00:00,99546.67384113562
2021-04-14 15:07:00+00:00,99549.04594032196
2021-04-14 15:08:00+00:00,99551.05974606752
2021-04-14 15:09:00+00:00,99550.23930014244
2021-04-14 15:10:00+00:00,99548.72679023452
2021-04-14 15:11:00+00:00,99548.6513044816
2021-04-14 15:12:00+00:00,99548.8593177331
2021-04-14 15:13:00+00:00,99549.19986221283
2021-04-14 15:14:00+00:00,99545.75755987919
2021-04-14 15:15:00+00:00,99544.92073519336
2021-04-14 15:16:00+00:00,99547.19650113958
2021-04-14 15:17:00+00:00,99546.72185742299
2021-04-14 15:18:00+00:00,99547.07085184168
2021-04-14 15:19:00+00:00,99544.87328247061
2021-04-14 15:20:00+00:00,99547.45592518269
2021-04-14 15:21:00+00:00,99551.19066755989
2021-04-14 15:22:00+00:00,99549.3400607072
2021-04-14 15:23:00+00:00,99550.21558027186
2021-04-14 15:24:00+00:00,99547.46593644745
2021-04-14 15:25:00+00:00,99544.93208545845
2021-04-14 15:26:00+00:00,99549.9556088552
2021-04-14 15:27:00+00:00,99556.26283328024
2021-04-14 15:28:00+00:00,99560.77660248971
2021-04-14 15:29:00+00:00,99558.35379620815
2021-04-14 15:30:00+00:00,99557.83763878232
2021-04-14 15:31:00+00:00,99562.17135115963
2021-04-14 15:32:00+00:00,99557.24332113433
2021-04-14 15:33:00+00:00,99557.82213859499
2021-04-14 15:34:00+00:00,99558.31879185367
2021-04-14 15:35:00+00:00,99557.44504950728
2021-04-14 15:36:00+00:00,99559.66522271914
2021-04-14 15:37:00+00:00,99555.05503592725
2021-04-14 15:38:00+00:00,99549.93404230935
2021-04-14 15:39:00+00:00,99548.12572283887
2021-04-14 15:40:00+00:00,99540.63571826566
2021-04-14 15:41:00+00:00,99543.43230235735
2021-04-14 15:42:00+00:00,99543.01901563375
2021-04-14 15:43:00+00:00,99542.1508712
2021-04-14 15:44:00+00:00,99542.87808356714
2021-04-14 15:45:00+00:00,99542.56689653407
2021-04-14 15:46:00+00:00,99539.92183573298
2021-04-14 15:47:00+00:00,99528.12598385029
2021-04-14 15:48:00+00:00,99529.96736880219
2021-04-14 15:49:00+00:00,99529.74994383322
2021-04-14 15:50:00+00:00,99527.29620252528
2021-04-14 15:51:00+00:00,99517.44116965798
2021-04-14 15:52:00+00:00,99517.99933636676
2021-04-14 15:53:00+00:00,99517.4976098994
2021-04-14 15:54:00+00:00,99519.77504968194
2021-04-14 15:55:00+00:00,99520.39887074375
2021-04-14 15:56:00+00:00,99522.19426166122
2021-04-14 15:57:00+00:00,99522.92250782822
2021-04-14 15:58:00+00:00,99520.96228404305
2021-04-14 15:59:00+00:00,99523.38079040915
2021-04-14 16:00:00+00:00,99523.22050184167
2021-04-14 16:01:00+00:00,99522.83325304688
2021-04-14 16:02:00+00:00,99530.07159954273
2021-04-14 16:03:00+00:00,99530.36115598078
2021-04-14 16:04:00+00:00,99533.83064047102
2021-04-14 16:05:00+00:00,99534.11857883864
2021-04-14 16:06:00+00:00,99532.3421270917
2021-04-14 16:07:00+00:00,99530.07907565012
2021-04-14 16:08:00+00:00,99528.95875686163
2021-04-14 16:09:00+00:00,99530.64681826586
2021-04-14 16:10:00+00:00,99525.96546335614
2021-04-14 16:11:00+00:00,99520.40390296553
2021-04-14 16:12:00+00:00,99513.95078467634
2021-04-14 16:13:00+00:00,99504.52517959247
2021-04-14 16:14:00+00:00,99497.4627779078
2021-04-14 16:15:00+00:00,99497.32732641166
2021-04-14 16:16:00+00:00,99492.97279323015
2021-04-14 16:17:00+00:00,99493.35651325349
2021-04-14 16:18:00+00:00,99488.90723081713
2021-04-14 16:19:00+00:00,99487.37513521532
2021-04-14 16:20:00+00:00,99487.81548446575
2021-04-14 16:21:00+00:00,99482.82996953742
2021-04-14 16:22:00+00:00,99484.16572520259
2021-04-14 16:23:00+00:00,99482.6928511396
2021-04-14 16:24:00+00:00,99483.65059082919
2021-04-14 16:25:00+00:00,99480.22955912206
2021-04-14 16:26:00+00:00,99482.00480461204
2021-04-14 16:27:00+00:00,99481.87294619391
2021-04-14 16:28:00+00:00,99477.53551096837
2021-04-14 16:29:00+00:00,99481.36573864725
2021-04-14 16:30:00+00:00,99480.4997648375
2021-04-14 16:31:00+00:00,99475.21628456604
2021-04-14 16:32:00+00:00,99475.33485998402
2021-04-14 16:33:00+00:00,99468.38223169647
2021-04-14 16:34:00+00:00,99466.4474384843
2021-04-14 16:35:00+00:00,99472.19570845558
2021-04-14 16:36:00+00:00,99474.04443590865
2021-04-14 16:37:00+00:00,99476.78707813722
2021-04-14 16:38:00+00:00,99474.04027050616
2021-04-14 16:39:00+00:00,99475.6178677048
2021-04-14 16:40:00+00:00,99475.49099645116
2021-04-14 16:41:00+00:00,99476.22150744693
2021-04-14 16:42:00+00:00,99475.20610511657
2021-04-14 16:43:00+00:00,99474.19250794846
2021-04-14 16:44:00+00:00,99470.8505198128
2021-04-14 16:45:00+00:00,99474.2089354685
2021-04-14 16:46:00+00:00,99471.36878642022
2021-04-14 16:47:00+00:00,99474.36237143955
2021-04-14 16:48:00+00:00,99477.10200537607
2021-04-14 16:49:00+00:00,99486.09646988507
2021-04-14 16:50:00+00:00,99489.67277605167
2021-04-14 16:51:00+00:00,99491.33815855488
2021-04-14 16:52:00+00:00,99491.11639262048
2021-04-14 16:53:00+00:00,99490.1042386954
2021-04-14 16:54:00+00:00,99490.04712120177
2021-04-14 16:55:00+00:00,99490.84168014153
2021-04-14 16:56:00+00:00,99488.66273602839
2021-04-14 16:57:00+00:00,99486.89219632049
2021-04-14 16:58:00+00:00,99487.2653675817
2021-04-14 16:59:00+00:00,99484.19185702737
2021-04-14 17:00:00+00:00,99486.4985695511
2021-04-14 17:01:00+00:00,99481.00820518001
2021-04-14 17:02:00+00:00,99481.3026667081
2021-04-14 17:03:00+00:00,99484.05473635491
2021-04-14 17:04:00+00:00,99481.40862436818
2021-04-14 17:05:00+00:00,99479.8357568099
2021-04-14 17:06:00+00:00,99478.3940842385
2021-04-14 17:07:00+00:00,99477.44403672846
2021-04-14 17:08:00+00:00,99473.55494197724
2021-04-14 17:09:00+00:00,99477.99311568298
2021-04-14 17:10:00+00:00,99477.06922273336
2021-04-14 17:11:00+00:00,99477.53603016163
2021-04-14 17:12:00+00:00,99480.31404092607
2021-04-14 17:13:00+00:00,99479.80829262802
2021-04-14 17:14:00+00:00,99487.29788353815
2021-04-14 17:15:00+00:00,99487.16952624267
2021-04-14 17:16:00+00:00,99488.65535911972
2021-04-14 17:17:00+00:00,99490.39090327981
2021-04-14 17:18:00+00:00,99492.59843054505
2021-04-14 17:19:00+00:00,99492.59843054505
2021-04-14 17:20:00+00:00,99492.59843054505
2021-04-14 17:21:00+00:00,99492.59843054505
2021-04-14 17:22:00+00:00,99492.59843054505
2021-04-14 17:23:00+00:00,99492.59843054505
2021-04-14 17:24:00+00:00,99492.59843054505
2021-04-14 17:25:00+00:00,99492.59843054505
2021-04-14 17:26:00+00:00,99492.59843054505
2021-04-14 17:27:00+00:00,99492.59843054505
2021-04-14 17:28:00+00:00,99492.59843054505
2021-04-14 17:29:00+00:00,99492.59843054505
2021-04-14 17:30:00+00:00,99492.59843054505
2021-04-14 17:31:00+00:00,99492.59843054505
2021-04-14 17:32:00+00:00,99492.59843054505
2021-04-14 17:33:00+00:00,99492.59843054505
2021-04-14 17:34:00+00:00,99492.59843054505
2021-04-14 17:35:00+00:00,99492.59843054505
2021-04-14 17:36:00+00:00,99492.59843054505
2021-04-14 17:37:00+00:00,99492.59843054505
2021-04-14 17:38:00+00:00,99492.59843054505
2021-04-14 17:39:00+00:00,99492.59843054505
2021-04-14 17:40:00+00:00,99492.59843054505
2021-04-14 17:41:00+00:00,99492.59843054505
2021-04-14 17:42:00+00:00,99490.27548331216
2021-04-14 17:43:00+00:00,99482.03552028349
2021-04-14 17:44:00+00:00,99471.27919403481
2021-04-14 17:45:00+00:00,99469.13628505691
2021-04-14 17:46:00+00:00,99468.46770555804
2021-04-14 17:47:00+00:00,99473.79465435327
2021-04-14 17:48:00+00:00,99472.95445136701
2021-04-14 17:49:00+00:00,99469.28584523483
2021-04-14 17:50:00+00:00,99461.70025533331
2021-04-14 17:51:00+00:00,99465.19560016751
2021-04-14 17:52:00+00:00,99464.98143439577
2021-04-14 17:53:00+00:00,99466.3500110047
2021-04-14 17:54:00+00:00,99469.81755090809
2021-04-14 17:55:00+00:00,99469.69809395102
2021-04-14 17:56:00+00:00,99465.76570857993
2021-04-14 17:57:00+00:00,99465.03380777263
2021-04-14 17:58:00+00:00,99465.14634369434
2021-04-14 17:59:00+00:00,99463.98954684437
2021-04-14 18:00:00+00:00,99464.73747280306
2021-04-14 18:01:00+00:00,99458.72285400004
2021-04-14 18:02:00+00:00,99461.6576700052
2021-04-14 18:03:00+00:00,99467.18449930965
2021-04-14 18:04:00+00:00,99467.02963303382
2021-04-14 18:05:00+00:00,99466.50096926946
2021-04-14 18:06:00+00:00,99466.14916581337
2021-04-14 18:07:00+00:00,99466.07458422199
2021-04-14 18:08:00+00:00,99466.51423912957
2021-04-14 18:09:00+00:00,99465.79941002346
2021-04-14 18:10:00+00:00,99468.35888535973
2021-04-14 18:11:00+00:00,99466.54442592419
2021-04-14 18:12:00+00:00,99466.55508880765
2021-04-14 18:13:00+00:00,99464.06815504862
2021-04-14 18:14:00+00:00,99462.01721062524
2021-04-14 18:15:00+00:00,99458.20135393819
2021-04-14 18:16:00+00:00,99456.50816696964
2021-04-14 18:17:00+00:00,99454.93201941505
2021-04-14 18:18:00+00:00,99454.93201941505
2021-04-14 18:19:00+00:00,99454.93201941505
2021-04-14 18:20:00+00:00,99454.93201941505
2021-04-14 18:21:00+00:00,99454.93201941505
2021-04-14 18:22:00+00:00,99452.03714405483
2021-04-14 18:23:00+00:00,99455.24257237055
2021-04-14 18:24:00+00:00,99459.62071483138
2021-04-14 18:25:00+00:00,99465.43495204097
2021-04-14 18:26:00+00:00,99464.05280758985
2021-04-14 18:27:00+00:00,99468.55551744258
2021-04-14 18:28:00+00:00,99468.31700869136
2021-04-14 18:29:00+00:00,99478.31600036027
2021-04-14 18:30:00+00:00,99481.57997624774
2021-04-14 18:31:00+00:00,99483.95384783397
2021-04-14 18:32:00+00:00,99483.33555343749
2021-04-14 18:33:00+00:00,99479.23247751719
2021-04-14 18:34:00+00:00,99479.19992657693
2021-04-14 18:35:00+00:00,99478.22571870322
2021-04-14 18:36:00+00:00,99478.85241079549
2021-04-14 18:37:00+00:00,99478.64865736764
2021-04-14 18:38:00+00:00,99485.15537711783
2021-04-14 18:39:00+00:00,99484.27767619614
2021-04-14 18:40:00+00:00,99486.03780228234
2021-04-14 18:41:00+00:00,99481.42996752528
2021-04-14 18:42:00+00:00,99476.12909173117
2021-04-14 18:43:00+00:00,99474.31551505199
2021-04-14 18:44:00+00:00,99465.52658213285
2021-04-14 18:45:00+00:00,99472.97540658449
2021-04-14 18:46:00+00:00,99473.99174759594
2021-04-14 18:47:00+00:00,99473.35353090927
2021-04-14 18:48:00+00:00,99475.2797233152
2021-04-14 18:49:00+00:00,99478.96737209865
2021-04-14 18:50:00+00:00,99482.29023445254
2021-04-14 18:51:00+00:00,99482.29023445254
2021-04-14 18:52:00+00:00,99482.29023445254
2021-04-14 18:53:00+00:00,99482.29023445254
2021-04-14 18:54:00+00:00,99482.29023445254
2021-04-14 18:55:00+00:00,99482.29023445254
2021-04-14 18:56:00+00:00,99482.29023445254
2021-04-14 18:57:00+00:00,99482.29023445254
2021-04-14 18:58:00+00:00,99482.29023445254
2021-04-14 18:59:00+00:00,99482.29023445254
2021-04-14 19:00:00+00:00,99482.29023445254
2021-04-14 19:01:00+00:00,99482.29023445254
2021-04-14 19:02:00+00:00,99482.29023445254
2021-04-14 19:03:00+00:00,99482.29023445254
2021-04-14 19:04:00+00:00,99482.29023445254
2021-04-14 19:05:00+00:00,99482.29023445254
2021-04-14 19:06:00+00:00,99482.29023445254
2021-04-14 19:07:00+00:00,99482.29023445254
2021-04-14 19:08:00+00:00,99482.29023445254
2021-04-14 19:09:00+00:00,99482.29023445254
2021-04-14 19:10:00+00:00,99482.29023445254
2021-04-14 19:11:00+00:00,99482.29023445254
2021-04-14 19:12:00+00:00,99482.29023445254
2021-04-14 19:13:00+00:00,99482.29023445254
2021-04-14 19:14:00+00:00,99482.29023445254
2021-04-14 19:15:00+00:00,99482.29023445254
2021-04-14 19:16:00+00:00,99482.29023445254
2021-04-14 19:17:00+00:00,99482.29023445254
2021-04-14 19:18:00+00:00,99482.29023445254
